timestamp,open,high,low,close,volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,price_change,volatility,target
2025-08-04 14:30:00,115414.8,115464.5,114978.0,115005.3,35.37149722,73.83023078621322,-608.0759255299998,0.21872619871075882,3876.9973765287427,-101229528898.0682,48858931251.284966,-1.7363181696903096,114804.0423658182,77.88307031625604,1037.5740281670123,114553.92000000001,115209.10354558051,113898.73645441952,1.1438867313846572,0.8444683577943521,0.0,0.0,114699.47333333331,115009.87333333334,114389.07333333333,0.5412404974135042,0.9926331615120269,0.0,0.0,114121.1,115465.7,114793.4,1.1737703956355148,0.6575933363081978,276.0295892075577,0.16930648137715726,157.07111594341404,64.0047802757918,93.06633566762224,114685.10833333334,114553.86153846156,114792.6623939248,114635.59127798138,1.2129309618140407,0.6912248166568292,0.5217061451572115,0.00670993259985704,27.028391231204203,-60.920000000012806,1.8201692309227326,-0.18427184192133525,2.004441072844068,114793.4,114793.4,114793.4,114793.4,97.02028308141483,18.20569491962748,31.08250755768146,16.075223703012504,171.97090663617595,114499.6,114532.45,92.0,84.0,8.0,59.40266407475591,0.5880759454922864,0.8626919818307625,0.9542306606102543,19.989356427162257,60.96691490019738,65.75933363081978,81.783925826764,-34.24066636918022,448.5382352941233,0.508374146592134,0.13701775704417155,0.05584118716881725,0.08117656987535429,30.5194515910268,17.364269978548926,13.155181612477875,114763.6521310425,-0.003548071824410748,252.48899580006628,0
2025-08-04 14:45:00,115005.2,115156.0,114653.7,114731.1,58.08804826,33.643894392924274,-666.1639737899999,0.13481353802763207,1047.7487751829467,-273597968533.29782,28225313867.63566,-1.8748138984340446,114820.32940616323,66.69056869613443,1037.5740281670123,114574.29,115224.89282169649,113923.6871783035,1.1356872849859974,0.620511312563262,0.0,0.0,114740.25,115088.58,114391.92,0.6071627000987042,0.48686590302300387,0.0,0.0,114121.1,115465.7,114793.4,1.173561712666944,0.453666517923549,298.6566302868022,0.22223303473863307,140.5252582669782,79.30887587402908,61.216382392949114,114704.95000000001,114563.47692307692,114783.1912563979,114642.66599813092,1.1048485464525288,0.7994765196178069,0.305372026834722,0.008728632383523295,27.1897717224225,-76.18999999998778,2.188159953373638,0.17425299402969263,2.013906959343945,114793.4,114793.4,114793.4,114793.4,98.51014154070742,17.520091248454417,26.88480935884491,22.62350792590564,74.51403887689453,114499.6,114532.45,88.0,80.0,8.0,52.230559481905075,0.37663393224934805,0.6549032925805452,0.8391984248037693,16.765334488101118,54.90307656869495,45.3666517923549,69.1134910010415,-54.6333482076451,518.4067647058982,0.20796031198414386,0.12257675364010573,0.06918830046307495,0.05338845317703078,32.92187659150193,20.475791301139527,12.4460852903624,114762.95664140735,-0.0023842379438164807,270.0462497427495,0
2025-08-04 15:00:00,114744.1,115021.5,114677.0,114985.7,22.22659115,51.2509676145059,-643.9373826399999,0.1402421579580198,1706.4832511267837,-86176957459.35156,16261960270.914019,-1.8254908281698397,114833.65143582977,67.64462589876659,1039.8765106462295,114601.175,115272.78100317407,113929.56899682594,1.1720752482233512,0.7862727538040892,0.0,0.0,114791.05,115163.32999999999,114418.76999999999,0.6486219962270557,0.7614295691415189,0.0,0.0,114121.1,115465.7,114793.4,1.1732863995504332,0.6430165104863876,303.240967258122,0.23858475461822387,146.2705235260073,92.70120540442474,53.56931812158257,114745.58333333333,114579.53846153847,114814.3464477213,114668.07592419529,1.0808194291724416,0.8598030310273937,0.2210163981450478,0.010559503061317784,27.347643083924236,-174.47500000000582,2.7271175892543145,0.5912342850821729,2.1358833041721415,114793.4,114793.4,114793.4,114793.4,99.25507077035371,16.88345926807943,24.446327545476137,20.57153084488625,75.3156236976529,114506.625,114532.45,84.0,76.0,8.0,57.376507092256176,0.5283424731230985,0.4976841169549114,0.6717597971220731,16.400238604824057,60.34549417765,64.30165104863877,58.47587882393782,-35.69834895136123,522.9597058823856,0.42585859503344703,0.1275599353587338,0.08086262744220672,0.046697307916527084,26.64001112028773,21.708635264969168,4.931375855318564,114773.10632298823,0.0022191018825756803,261.97151944462513,0
2025-08-04 15:15:00,114985.7,115020.9,114787.7,114787.7,20.04430549,31.206662124505904,-663.9816881299998,0.13741786619242768,895.732431391529,64046419599.83828,17199926695.495228,-1.860006185183972,114849.23100815732,63.324227908341044,1038.0858919074824,114623.005,115289.0374630973,113956.97253690271,1.1621270321734978,0.6236388683173952,0.0,0.0,114837.05666666667,115220.22666666665,114453.88666666667,0.6673281449771122,0.4355942967003318,0.0,0.0,114121.1,115465.7,114793.4,1.1730629466571665,0.4957608210620226,296.2368705323095,0.27744343189322235,133.31002737821836,100.82296979918348,32.48705757903488,114775.66666666667,114588.83461538462,114810.24699422572,114676.9369668475,1.0965651176938551,0.8822359492723093,0.2143291684215458,0.011827265948257962,27.479940761921082,-243.80500000000757,3.083709913319975,1.0528874692364725,2.0308224440835025,114793.4,114793.4,114793.4,114793.4,99.62753538517686,16.29230100058837,22.930171618356216,19.29568896792603,59.83977414684317,114535.125,114532.45,80.0,72.0,8.0,52.62833641042845,0.38836086030787265,0.4311124218934401,0.5278999438096325,14.236107594618193,51.09116844806887,49.57608210620226,53.08146164906531,-50.42391789379774,450.9411764705728,0.31548580881909555,0.11624833284198861,0.0879397685221631,0.028308564319825508,20.80366014980564,21.527640241936464,-0.723980092130823,114773.40897315022,-0.001721953251578201,268.57638019772656,0
2025-08-04 15:30:00,114783.3,114913.9,114565.5,114719.0,50.39386248,25.21841325346187,-714.3755506099999,0.1308468491550721,273.19089085333155,-113796873622.77084,6888406556.768221,-1.8901667193908214,114848.84184023626,55.31076666776247,1038.0858919074824,114641.1,115296.83732545849,113985.36267454152,1.143982961535578,0.5593987843726356,0.0,0.0,114869.07666666666,115270.79666666666,114467.35666666666,0.6994397650914077,0.3132073749543712,0.0,0.0,114121.1,115465.7,114793.4,1.1728777899025666,0.444667559125389,301.453183479078,0.31933609129326573,116.15624803304672,103.88962544595614,12.26662258709058,114803.98333333334,114593.83076923077,114796.20899511407,114680.05274708102,1.023916161059017,0.9189630446773295,0.10495311638168758,0.012522977850640805,27.457633774146167,-194.3000000000029,3.3881229881617285,1.556596991652626,1.8315259965091024,114793.4,114793.4,114793.4,114793.4,99.08076941919191,15.529813092524298,20.84968893549459,23.3315573164281,24.381613614305348,114532.075,114532.45,76.0,68.0,8.0,51.04977219158994,0.34182294495215,0.41950875946104077,0.4494350994364642,12.048096709408625,46.777974395988906,44.4667559125389,52.78149635579331,-55.5332440874611,332.3347058823565,0.29708198693468996,0.10128722933989344,0.09060926068570918,0.010677968654184258,23.073380687699153,21.836788331089004,1.2365923566101493,114772.3799388344,-0.0005984961803398026,139.30379750779215,0
2025-08-04 15:45:00,114720.0,114870.9,114604.0,114825.4,25.37481981,41.94164594203043,-689.0007307999999,0.16905890560047168,619.860881843406,-2366617790.772745,9339124296.782063,-1.8666319881973523,114860.69389348492,59.857512799771115,1039.0486996280774,114669.56000000001,115305.10327122507,114034.01672877495,1.108477735896191,0.6226037683473443,0.0,0.0,114917.09333333334,115320.30333333332,114513.88333333333,0.7017406867930848,0.3862958094624006,0.0,0.0,114121.1,115465.7,114793.4,1.1725866917078875,0.5237988993009021,297.9978651311696,0.3439982907484592,109.88070868246723,105.08784209325836,4.79286658920887,114835.53333333334,114601.30769230769,114800.69991894267,114690.8192102602,1.0470447352664445,0.9221409631340332,0.12490377213241133,0.01296259206801099,27.3926203705089,-266.66000000001804,3.8314420229768027,2.061905561737303,1.7695364612394995,115011.35,114793.4,114902.375,114793.4,97.69033783000785,14.821788606464803,19.397703601004668,21.70673312077345,27.57847823238934,114532.075,114532.45,72.0,64.0,8.0,53.38197368598044,0.4105789666858075,0.3802542573152771,0.4102918128899195,11.149594295679584,47.83551615502413,52.37988993009021,48.807575982943796,-47.62011006990979,229.24970588236465,0.33080872510196113,0.09580601955682722,0.09164861245993279,0.004157407096894425,18.770852874595555,21.223601239790316,-2.4527483651947612,114774.76702323134,0.0009274836775075013,107.36725292232128,0
2025-08-04 16:00:00,114826.0,115193.5,114825.9,115011.0,43.00163420135,42.245792429853495,-645.9990965986499,0.15336993511880517,1671.4669426901783,232733248070.04584,29527390986.887016,-1.797125560980288,114884.02469259828,64.59487065426758,1039.0486996280774,114703.59000000001,115335.72403610269,114071.45596389733,1.1022044490546135,0.7431525455386604,0.0,0.0,114961.18999999999,115333.73000000001,114588.65,0.6481143766866161,0.5668518816771307,0.0,0.0,114121.1,115465.7,114793.4,1.1722388113571607,0.6618325152461698,305.0080786180532,0.3516130561977492,118.51747177039215,107.77376802868513,10.743703741707023,114886.20833333333,114620.70384615386,114833.05377756688,114714.53630579649,1.098653709889663,0.8479400749063654,0.2507136349832976,0.013502880608203403,27.350066287043365,-495.79000000000815,4.044284426324335,2.5405344161609156,1.5037500101634196,115015.6,114793.4,114904.5,114793.4,97.72958288733903,14.724956457443131,25.794563219887305,19.671976060118173,78.69434597497529,114524.975,114532.45,68.0,60.0,8.0,57.21161641212869,0.5234813034455249,0.42529440502782795,0.40835247393471547,11.726061285675764,45.37031609370063,66.18325152461698,54.34329912241537,-33.816748475383015,238.1770588235231,0.5315424696401978,0.10331512952679173,0.09398191587330458,0.009333213653487146,19.249093634566144,20.828699718745483,-1.5796060841793391,114778.57601761035,0.0016163671104127975,127.22131503838645,0
2025-08-04 16:15:00,115011.0,115141.7,114912.0,114912.0,53.65929746,-11.413505030146503,-699.6583940586498,0.04404478598079025,673.7901725144386,7341421126.388866,30523519268.386547,-1.8433147989535277,114903.70760591794,57.617416178956546,1039.0486996280774,114730.84000000001,115349.42836846443,114112.25163153559,1.0783297123326585,0.6464301700739209,0.0,0.0,114979.66333333333,115336.77333333335,114622.55333333334,0.6211707177550452,0.4052626174941269,0.0,0.0,114121.1,115465.7,114793.4,1.1719603900747098,0.5882046705339873,297.4772707562476,0.3701250144563009,116.0361041410506,109.42623525115823,6.609868889892368,114944.89166666668,114643.33076923077,114845.1993502489,114729.16324610786,1.1167317488949229,0.8621380007532354,0.25459374814168745,0.013892056113318018,27.298188140136183,60.15999999998894,4.130097584639351,2.9453236972620656,1.1847738873772857,115015.0,114793.4,114904.2,114793.4,98.86479144366952,14.635040890494436,24.26595779520996,18.506199804739083,66.87541091801234,114511.55,114532.45,64.0,56.00000000000001,7.999999999999993,54.63348422158688,0.44747495778821694,0.46051174263985023,0.4220201349943186,11.33668892067581,45.82451891006292,58.82046705339873,59.12786950270197,-41.17953294660127,264.9044117647136,0.616595363889329,0.10113915316556368,0.0954133633317564,0.005725789833807282,21.520099656357967,20.96697970626798,0.5531199500899859,114779.13881138462,-0.0008607872290476992,113.36583259559991,0
2025-08-04 16:30:00,114911.0,115163.0,114906.0,115061.3,65.59653332,2.267328378228525,-634.0618607386498,0.049452643258843805,1976.6147799661176,2997185827.503077,28459969673.55291,-1.75808816966611,114932.62214883181,61.06802876903179,1039.0486996280774,114762.725,115380.4194515693,114145.03054843072,1.0764722632183725,0.7416850266676753,0.0,0.0,114963.29,115290.88999999998,114635.68999999999,0.569921059148531,0.6495879120879381,0.0,0.0,114121.1,115465.7,114793.4,1.1716347794983006,0.6992414100847859,293.4295436806228,0.3784171585932885,124.67963543838414,112.47691528860342,12.202720149780717,114967.41666666667,114666.91923076923,114878.44560405677,114753.76596861839,1.1107997664915346,0.8706557696049789,0.24014399688655563,0.014390583554216421,27.244058271481485,150.77499999999418,4.051772836045826,3.2516529494465227,0.8001198865993033,115015.0,114793.4,114904.2,114793.4,99.43239572183475,14.635900703792473,23.20109506087404,17.27284533014933,73.80086402677381,114503.95000000001,114532.45,60.0,52.0,8.0,57.727272103186024,0.5386834349880604,0.5032132320739345,0.463006459913871,12.016736734298624,51.290450419333276,69.9241410084786,64.97595319549811,-30.075858991521404,280.8399999999965,0.23547142197559295,0.10864971130662515,0.09806063292673016,0.010589078379894992,24.935335096051812,21.76065078422475,3.174684311827061,114783.29127336947,0.0012992550821497861,138.42336508011513,0
2025-08-04 16:45:00,115061.2,115407.0,115061.2,115300.9,106.20476438,43.29959130815031,-527.8570963586498,0.08232284265480838,5329.478603606254,64989250155.52121,42900904395.05751,-1.5369307384060162,114998.08643073213,68.54066630653097,1039.0486996280774,114803.12,115449.95503491964,114156.28496508035,1.1268596792833518,0.8847812603887792,0.0,0.0,114955.44333333333,115293.63333333333,114617.25333333333,0.5883844908837618,1.0107434676759555,1.0,0.0,114121.1,115465.7,114793.4,1.1712225242658836,0.8774356686003243,298.66658931256086,0.3732339045657966,149.14417266064265,119.81036676301127,29.33380589763138,114999.70000000001,114703.44999999998,114943.43858804804,114794.2944153874,1.1644626203944337,0.8173826632013439,0.3470799571930898,0.015321042410144646,27.286649172178283,439.08000000000175,4.05648994501093,3.500133028789656,0.556356916221274,114986.25,114793.4,114889.825,114793.4,99.71619786091738,15.515216933215758,27.37191463576077,15.751687417436674,115.82368589250511,114502.375,114532.45,56.00000000000001,48.0,8.000000000000007,62.18424114243489,0.4987368308847305,0.4949650745536696,0.4862300164224849,14.076814874363757,50.639153754589536,87.74356686003243,72.16272497396992,-12.256433139967573,361.61705882352544,0.33712314044911534,0.129922983908032,0.10443310312299053,0.02548988078504147,32.94887710021142,23.998296047422084,8.950581052789335,114788.37147975674,0.002082368268044865,180.41770146003182,0
2025-08-04 17:00:00,115303.1,115690.0,115251.1,115689.9,90.93437444,134.19252834808412,-436.92272191864976,0.18280603345785268,9621.477611256789,114123955477.88687,38760038568.455734,-1.230138062397758,115096.47867785666,70.25158790104446,1042.5542225177976,114862.71,115599.50033896999,114125.91966103003,1.2829060692891165,1.0613469370108641,1.0,0.0,114994.88333333333,115328.31333333332,114661.45333333332,0.5799040623981391,1.542222755400938,1.0,0.0,114121.1,115690.0,114905.55,1.3658915064775976,0.9999362610746346,312.6899303813042,0.3732339045657966,197.64323546827654,135.37694050406435,62.26629496421219,115037.00833333332,114754.71153846153,115058.27880527143,114860.63556980315,1.225997518709728,0.820866850762394,0.4051306679473341,0.01713349895358582,27.41293380525689,552.0899999999965,4.7030784497622395,3.7795684172772783,0.9235100324849612,115127.75,114905.55,115016.65,114905.55,99.85809893045868,17.127661050333714,31.358799020840895,14.059301383203355,164.5484488912759,114501.82500000001,114532.45,100.0,44.0,56.0,68.07026626028338,0.7623845653876773,0.5999349437534898,0.5327044167936982,18.00086202271976,59.02283420124498,99.9911738746685,85.88629391439319,-0.008826125331493448,479.51058823529456,0.38848616218711296,0.1720722112391279,0.117960924746218,0.05411128649290989,34.99264179366242,26.197165196670152,8.79547659699227,114856.2363721744,0.0033737811239982207,311.4327808695533,0
2025-08-04 17:15:00,115690.3,115717.7,115430.0,115503.6,65.08038667,102.4101358311076,-502.00310858864975,0.14464717441879393,6514.912804417213,45665693645.45302,24886896849.003086,-1.3349395708839829,115154.13373372596,71.00277664664719,1040.8753564140577,114916.55499999998,115675.09960771893,114158.01039228102,1.320165937308085,0.8869548303595156,0.0,0.0,115065.23333333332,115377.20333333332,114753.26333333334,0.5422489329965476,1.2025782393606508,1.0,0.0,114121.1,115717.7,114919.4,1.3893559548491439,0.8659025429036751,310.19093734317346,0.3757071041877526,218.52719367404643,152.00699113806078,66.52020253598565,115044.40833333334,114802.68846153846,115126.7897583066,114908.26256463255,1.1780008569504796,0.841402950358082,0.33659790659239763,0.019107239480953733,27.498974539553142,88.74500000002445,5.126090751724036,4.046120990885026,1.0799697608390106,115141.6,114919.4,115030.5,114919.4,99.92904946522934,18.694907017002855,29.82681124614006,13.06813847748912,145.91634915315962,114487.1,114532.45,100.0,40.0,60.0,63.011797235898136,0.5358048495980868,0.5989754152901652,0.5646251445324416,19.424261943197518,56.57994918042243,81.41815657004064,89.71763243491385,-18.581843429959367,561.6494117647235,0.07693987252934884,0.1901753527524892,0.13240381034747226,0.057771542405016946,32.46743126703041,27.451218410742207,5.016212856288206,114919.4165760353,-0.0016103393641103692,316.53941776681876,0
2025-08-04 17:30:00,115508.4,115525.7,115209.8,115233.5,97.61645241,19.44078644178984,-599.6195609986497,0.050699982947877024,1817.6104329373884,-66696738503.19997,-3322600431.026402,-1.5632112766658068,115170.39144115121,59.23030958735812,1040.8753564140577,114959.26999999999,115687.5778912105,114230.96210878948,1.2670711830555503,0.6882651577097537,0.0,0.0,115108.06000000001,115417.17,114798.95,0.5370779422396669,0.7029051146840964,0.0,0.0,114121.1,115717.7,114919.4,1.388839716884068,0.6967305524239009,310.76184360885554,0.3902210110824206,210.8524920554919,163.77609132154703,47.076400733944865,115063.425,114837.42307692308,115143.20671856712,114932.35422651163,1.0633896415709136,0.9870305264963127,0.07635911507460091,0.02060614296422836,27.58983029655962,-228.1699999999837,5.154852577794082,4.27624795360437,0.8786046241897116,115141.6,114919.4,115030.5,114919.4,99.96452473261468,18.965079741603546,27.531675442166925,17.426320506688114,85.51571740163172,114481.875,114532.45,96.0,36.0,60.0,56.460831499547666,0.2423729935297333,0.5135208028384995,0.5708103872940516,18.325164816341953,49.44756015591827,57.97604582537768,79.79512542336228,-42.02395417462232,606.9691176470515,0.1984256377749522,0.18345790745740612,0.14261462976945904,0.04084327768794707,33.95208132794843,28.751390994183453,5.200690333764975,114925.87356498752,-0.002338455251611249,244.0022499899636,0
